137,2024-12-02 19:09:01.998029,136.pcapng,1,2024-12-03 02:08:49.459650+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:08:49.459650+00:00,-4.132756948471069,66.22.227.48,68.632
138,2024-12-02 19:09:14.853681,137.pcapng,1,2024-12-03 02:09:02.169090+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:09:02.169090+00:00,5.0,66.22.227.48,67.286
139,2024-12-02 19:09:26.703080,138.pcapng,0,2024-12-03 02:09:15.074743+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:09:15.074743+00:00,5.0,NO IP TO PING
140,2024-12-02 19:09:38.791478,139.pcapng,0,2024-12-03 02:09:26.893595+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:09:26.893595+00:00,5.0,NO IP TO PING
141,2024-12-02 19:09:50.798816,140.pcapng,0,2024-12-03 02:09:38.943661+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:09:38.954229+00:00,5.0,NO IP TO PING
142,2024-12-02 19:10:03.452690,141.pcapng,1,2024-12-03 02:09:50.949321+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:09:50.949321+00:00,-2.9823689460754395,66.22.227.105,66.356
143,2024-12-02 19:10:16.238842,142.pcapng,2,2024-12-03 02:10:03.611645+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:10:03.611645+00:00,0.13216400146484375,66.22.227.120,79.021
144,2024-12-02 19:10:28.619224,143.pcapng,1,2024-12-03 02:10:16.418090+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:10:16.418090+00:00,5.0,66.22.227.120,84.306
145,2024-12-02 19:10:40.510704,144.pcapng,0,2024-12-03 02:10:28.784791+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:10:28.784791+00:00,5.0,NO IP TO PING
146,2024-12-02 19:10:53.493579,145.pcapng,1,2024-12-03 02:10:40.696191+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:10:40.696191+00:00,-4.1823201179504395,66.22.226.78,64.661
147,2024-12-02 19:11:06.115053,146.pcapng,1,2024-12-03 02:10:53.661613+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:10:53.661613+00:00,5.0,66.22.226.78,64.705
148,2024-12-02 19:11:18.024283,147.pcapng,0,2024-12-03 02:11:06.283652+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:11:06.294285+00:00,5.0,NO IP TO PING
149,2024-12-02 19:11:30.998565,148.pcapng,1,2024-12-03 02:11:18.198786+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:11:18.198786+00:00,-3.6224610805511475,66.22.226.38,63.464
150,2024-12-02 19:11:43.781741,149.pcapng,1,2024-12-03 02:11:31.170326+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:11:31.170326+00:00,5.0,66.22.226.38,62.708
151,2024-12-02 19:11:55.820275,150.pcapng,0,2024-12-03 02:11:43.961633+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:11:43.961633+00:00,5.0,NO IP TO PING
152,2024-12-02 19:12:08.039904,151.pcapng,0,2024-12-03 02:11:56.474341+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:11:57.145754+00:00,5.0,NO IP TO PING
153,2024-12-02 19:12:20.337760,152.pcapng,0,2024-12-03 02:12:08.227977+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:12:08.227977+00:00,5.0,NO IP TO PING
154,2024-12-02 19:12:32.732993,153.pcapng,0,2024-12-03 02:12:20.538872+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:12:20.563467+00:00,5.0,NO IP TO PING
155,2024-12-02 19:12:44.883908,154.pcapng,0,2024-12-03 02:12:32.913328+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:12:32.913328+00:00,5.0,NO IP TO PING
156,2024-12-02 19:12:57.946255,155.pcapng,1,2024-12-03 02:12:45.024980+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:12:45.024980+00:00,-3.089632987976074,66.22.227.33,88.838
157,2024-12-02 19:13:10.672621,156.pcapng,1,2024-12-03 02:12:58.119244+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:12:58.119244+00:00,5.0,66.22.227.33,63.02
158,2024-12-02 19:13:23.364533,157.pcapng,1,2024-12-03 02:13:10.835193+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:13:10.835193+00:00,0.14287185668945312,66.22.226.50,68.173
159,2024-12-02 19:13:35.923571,158.pcapng,1,2024-12-03 02:13:23.554497+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:13:23.554497+00:00,5.0,66.22.226.50,75.1
160,2024-12-02 19:13:47.886891,159.pcapng,0,2024-12-03 02:13:36.111508+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:13:36.111508+00:00,5.0,NO IP TO PING
161,2024-12-02 19:14:01.007396,160.pcapng,1,2024-12-03 02:13:48.067765+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:13:48.067765+00:00,-3.976975917816162,66.22.226.35,63.65
162,2024-12-02 19:14:13.662834,161.pcapng,1,2024-12-03 02:14:01.180955+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:14:01.180955+00:00,5.0,66.22.226.35,64.377
163,2024-12-02 19:14:25.579684,162.pcapng,0,2024-12-03 02:14:13.835801+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:14:13.873309+00:00,5.0,NO IP TO PING
164,2024-12-02 19:14:37.685522,163.pcapng,0,2024-12-03 02:14:25.773469+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:14:25.773469+00:00,5.0,NO IP TO PING
165,2024-12-02 19:14:50.342001,164.pcapng,1,2024-12-03 02:14:37.847828+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:14:37.847828+00:00,-2.590333938598633,66.22.227.21,68.325
166,2024-12-02 19:15:02.831935,165.pcapng,1,2024-12-03 02:14:50.535220+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:14:50.535220+00:00,5.0,66.22.227.21,67.957
167,2024-12-02 19:15:15.027093,166.pcapng,0,2024-12-03 02:15:02.981402+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:15:02.981402+00:00,5.0,NO IP TO PING
168,2024-12-02 19:15:27.384310,167.pcapng,0,2024-12-03 02:15:15.198153+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:15:15.198153+00:00,5.0,NO IP TO PING
169,2024-12-02 19:15:40.197687,168.pcapng,1,2024-12-03 02:15:29.549817+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:15:31.902683+00:00,-3.53511118888855,66.22.226.111,66.83
170,2024-12-02 19:15:52.747408,169.pcapng,1,2024-12-03 02:15:40.352954+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:15:40.352954+00:00,5.0,66.22.226.111,66.852
171,2024-12-02 19:16:04.818930,170.pcapng,0,2024-12-03 02:15:52.924364+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:15:52.924364+00:00,5.0,NO IP TO PING
172,2024-12-02 19:16:17.142148,171.pcapng,0,2024-12-03 02:16:05.011892+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:16:05.011892+00:00,5.0,NO IP TO PING
173,2024-12-02 19:16:29.254357,172.pcapng,0,2024-12-03 02:16:17.336897+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:16:17.336897+00:00,5.0,NO IP TO PING
174,2024-12-02 19:16:41.293895,173.pcapng,0,2024-12-03 02:16:29.419174+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:16:29.419174+00:00,5.0,NO IP TO PING
175,2024-12-02 19:16:53.632437,174.pcapng,0,2024-12-03 02:16:41.471196+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:16:41.471196+00:00,5.0,NO IP TO PING
176,2024-12-02 19:17:05.602638,175.pcapng,0,2024-12-03 02:16:53.809843+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:16:53.809843+00:00,5.0,NO IP TO PING
177,2024-12-02 19:17:18.459946,176.pcapng,1,2024-12-03 02:17:05.784977+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:17:05.784977+00:00,-4.2533018589019775,66.22.226.28,67.577
178,2024-12-02 19:17:31.111660,177.pcapng,1,2024-12-03 02:17:18.635288+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:17:18.635288+00:00,5.0,66.22.226.28,72.675
179,2024-12-02 19:17:43.160273,178.pcapng,0,2024-12-03 02:17:31.251127+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:17:31.251127+00:00,5.0,NO IP TO PING
180,2024-12-02 19:17:55.259416,179.pcapng,0,2024-12-03 02:17:43.355099+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:17:43.355099+00:00,5.0,NO IP TO PING
181,2024-12-02 19:18:08.428407,180.pcapng,1,2024-12-03 02:17:55.434919+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:17:55.439446+00:00,-3.074036121368408,66.22.226.9,69.626
182,2024-12-02 19:18:21.216476,181.pcapng,1,2024-12-03 02:18:08.598493+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:18:08.598493+00:00,5.0,66.22.226.9,67.545
183,2024-12-02 19:18:33.845563,182.pcapng,1,2024-12-03 02:18:21.427385+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:18:21.427385+00:00,0.13596391677856445,66.22.227.36,65.442
184,2024-12-02 19:18:46.516925,183.pcapng,2,2024-12-03 02:18:34.027661+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:18:34.027661+00:00,-3.6704628467559814,66.22.226.68,66.901
185,2024-12-02 19:18:59.405934,184.pcapng,2,2024-12-03 02:18:46.676695+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:18:46.676695+00:00,0.1661989688873291,66.22.226.108,66.223
186,2024-12-02 19:19:11.799474,185.pcapng,1,2024-12-03 02:18:59.560695+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:18:59.560695+00:00,5.0,66.22.226.108,66.905
187,2024-12-02 19:19:23.779795,186.pcapng,0,2024-12-03 02:19:11.978187+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:19:11.978187+00:00,5.0,NO IP TO PING
188,2024-12-02 19:19:35.877784,187.pcapng,0,2024-12-03 02:19:23.959568+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:19:23.959568+00:00,5.0,NO IP TO PING
189,2024-12-02 19:19:48.922466,188.pcapng,1,2024-12-03 02:19:36.042340+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:19:36.060660+00:00,-3.9006459712982178,66.22.226.107,64.48
190,2024-12-02 19:20:01.496630,189.pcapng,1,2024-12-03 02:19:49.131754+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:19:49.131754+00:00,5.0,66.22.226.107,64.445
191,2024-12-02 19:20:14.548322,190.pcapng,1,2024-12-03 02:20:01.668384+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:20:01.668384+00:00,0.13105010986328125,66.22.227.114,73.746
192,2024-12-02 19:20:27.196711,191.pcapng,2,2024-12-03 02:20:14.728293+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:20:14.728293+00:00,-3.5544660091400146,66.22.227.65,63.939
193,2024-12-02 19:20:39.748231,192.pcapng,2,2024-12-03 02:20:27.355688+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:20:27.355688+00:00,0.1413130760192871,66.22.227.86,72.915
194,2024-12-02 19:20:52.398988,193.pcapng,2,2024-12-03 02:20:39.924366+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:20:39.924366+00:00,0.18721604347229004,66.22.226.67,84.075
195,2024-12-02 19:21:04.837332,194.pcapng,1,2024-12-03 02:20:52.572076+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:20:52.572076+00:00,5.0,66.22.226.67,82.748
196,2024-12-02 19:21:16.998378,195.pcapng,0,2024-12-03 02:21:05.019994+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:21:05.019994+00:00,5.0,NO IP TO PING
197,2024-12-02 19:21:29.307233,196.pcapng,0,2024-12-03 02:21:17.173809+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:21:17.173809+00:00,5.0,NO IP TO PING
198,2024-12-02 19:21:41.566432,197.pcapng,0,2024-12-03 02:21:29.456242+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:21:29.456242+00:00,5.0,NO IP TO PING
199,2024-12-02 19:21:53.544910,198.pcapng,0,2024-12-03 02:21:41.750055+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:21:41.750055+00:00,5.0,NO IP TO PING
200,2024-12-02 19:22:06.542276,199.pcapng,1,2024-12-03 02:21:53.724940+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:21:53.724940+00:00,-3.2081398963928223,66.22.226.75,67.142
201,2024-12-02 19:22:19.104097,200.pcapng,1,2024-12-03 02:22:06.708800+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:22:06.708800+00:00,5.0,66.22.226.75,66.495
202,2024-12-02 19:22:31.820028,201.pcapng,1,2024-12-03 02:22:19.264663+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:22:19.264663+00:00,0.13795995712280273,66.22.227.46,63.384
203,2024-12-02 19:22:44.299727,202.pcapng,1,2024-12-03 02:22:32.005429+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:22:32.005429+00:00,5.0,66.22.227.46,64.888
204,2024-12-02 19:22:56.204494,203.pcapng,0,2024-12-03 02:22:44.483418+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:22:44.483418+00:00,5.0,NO IP TO PING
205,2024-12-02 19:23:08.334479,204.pcapng,0,2024-12-03 02:22:56.374623+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:22:56.374623+00:00,5.0,NO IP TO PING
206,2024-12-02 19:23:21.407120,205.pcapng,1,2024-12-03 02:23:08.487713+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:23:08.487713+00:00,-2.785994052886963,66.22.226.60,67.859
207,2024-12-02 19:23:34.071514,206.pcapng,1,2024-12-03 02:23:21.591099+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:23:21.591099+00:00,5.0,66.22.226.60,72.474
208,2024-12-02 19:23:46.110450,207.pcapng,0,2024-12-03 02:23:34.249998+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:23:34.249998+00:00,5.0,NO IP TO PING
209,2024-12-02 19:23:58.201765,208.pcapng,0,2024-12-03 02:23:46.294559+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:23:46.294559+00:00,5.0,NO IP TO PING
210,2024-12-02 19:24:10.349744,209.pcapng,0,2024-12-03 02:23:58.367897+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:23:58.367897+00:00,5.0,NO IP TO PING
211,2024-12-02 19:24:22.748100,210.pcapng,0,2024-12-03 02:24:10.506954+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:24:10.506954+00:00,5.0,NO IP TO PING
212,2024-12-02 19:24:34.754600,211.pcapng,0,2024-12-03 02:24:22.916767+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:24:22.916767+00:00,5.0,NO IP TO PING
213,2024-12-02 19:24:46.709706,212.pcapng,0,2024-12-03 02:24:34.908147+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:24:34.908147+00:00,5.0,NO IP TO PING
214,2024-12-02 19:24:58.829145,213.pcapng,0,2024-12-03 02:24:46.885305+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:24:46.885305+00:00,5.0,NO IP TO PING
215,2024-12-02 19:25:10.833568,214.pcapng,0,2024-12-03 02:24:58.980008+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:24:58.980008+00:00,5.0,NO IP TO PING
216,2024-12-02 19:25:23.260093,215.pcapng,0,2024-12-03 02:25:11.028952+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:25:11.028952+00:00,5.0,NO IP TO PING
217,2024-12-02 19:25:36.337865,216.pcapng,1,2024-12-03 02:25:23.416667+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:25:23.439716+00:00,-2.837545871734619,66.22.226.74,74.496
218,2024-12-02 19:25:48.920755,217.pcapng,1,2024-12-03 02:25:36.508011+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:25:36.508011+00:00,5.0,66.22.226.74,77.293
219,2024-12-02 19:26:01.198939,218.pcapng,0,2024-12-03 02:25:49.104818+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:25:49.104818+00:00,5.0,NO IP TO PING
220,2024-12-02 19:26:13.258209,219.pcapng,0,2024-12-03 02:26:01.385332+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:26:01.385332+00:00,5.0,NO IP TO PING
221,2024-12-02 19:26:25.331773,220.pcapng,0,2024-12-03 02:26:13.417457+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:26:13.417457+00:00,5.0,NO IP TO PING
222,2024-12-02 19:26:37.724120,221.pcapng,0,2024-12-03 02:26:25.846304+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:26:26.453287+00:00,5.0,NO IP TO PING
223,2024-12-02 19:26:50.837800,222.pcapng,1,2024-12-03 02:26:37.886671+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:26:37.886671+00:00,-2.8355720043182373,66.22.226.115,66.393
224,2024-12-02 19:27:03.467489,223.pcapng,1,2024-12-03 02:26:51.021675+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:26:51.021675+00:00,5.0,66.22.226.115,66.673
225,2024-12-02 19:27:15.777120,224.pcapng,0,2024-12-03 02:27:03.641819+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:27:03.641819+00:00,5.0,NO IP TO PING
226,2024-12-02 19:27:28.792964,225.pcapng,1,2024-12-03 02:27:16.435682+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:27:16.487079+00:00,-4.091318130493164,66.22.227.112,65.711
227,2024-12-02 19:27:41.336391,226.pcapng,1,2024-12-03 02:27:28.971920+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:27:28.971920+00:00,5.0,66.22.227.112,77.343
228,2024-12-02 19:27:53.940703,227.pcapng,1,2024-12-03 02:27:41.527454+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:27:41.527454+00:00,0.12483811378479004,66.22.226.64,65.704
229,2024-12-02 19:28:06.495721,228.pcapng,1,2024-12-03 02:27:54.139327+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:27:54.139327+00:00,5.0,66.22.226.64,65.446
230,2024-12-02 19:28:19.495670,229.pcapng,1,2024-12-03 02:28:06.667786+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:28:06.667786+00:00,0.11987805366516113,66.22.226.36,63.304
231,2024-12-02 19:28:32.186266,230.pcapng,1,2024-12-03 02:28:19.679899+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:28:19.679899+00:00,5.0,66.22.226.36,64.082
232,2024-12-02 19:28:44.257707,231.pcapng,0,2024-12-03 02:28:33.235537+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:28:33.282318+00:00,5.0,NO IP TO PING
233,2024-12-02 19:28:56.327390,232.pcapng,0,2024-12-03 02:28:44.423234+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:28:44.423234+00:00,5.0,NO IP TO PING
234,2024-12-02 19:29:09.063878,233.pcapng,1,2024-12-03 02:28:56.507384+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:28:56.507384+00:00,0.20533490180969238,66.22.227.18,65.424
235,2024-12-02 19:29:21.491459,234.pcapng,1,2024-12-03 02:29:09.252491+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:29:09.252491+00:00,5.0,66.22.227.18,70.301
236,2024-12-02 19:29:33.711383,235.pcapng,0,2024-12-03 02:29:21.664088+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:29:21.664088+00:00,5.0,NO IP TO PING
237,2024-12-02 19:29:45.688192,236.pcapng,0,2024-12-03 02:29:33.895683+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:29:33.895683+00:00,5.0,NO IP TO PING
238,2024-12-02 19:29:58.346348,237.pcapng,1,2024-12-03 02:29:45.845098+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:29:45.845098+00:00,0.2176048755645752,66.22.226.123,70.699
239,2024-12-02 19:30:10.806158,238.pcapng,1,2024-12-03 02:29:58.527997+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:29:58.527997+00:00,5.0,66.22.226.123,77.44
240,2024-12-02 19:30:22.725103,239.pcapng,0,2024-12-03 02:30:10.980811+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:30:11.039085+00:00,5.0,NO IP TO PING
241,2024-12-02 19:30:35.368885,240.pcapng,1,2024-12-03 02:30:23.314868+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:30:23.347182+00:00,0.18488001823425293,66.22.227.103,75.625
242,2024-12-02 19:30:47.975027,241.pcapng,1,2024-12-03 02:30:35.526421+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:30:35.526421+00:00,5.0,66.22.227.103,74.003
243,2024-12-02 19:30:59.992085,242.pcapng,0,2024-12-03 02:30:48.156714+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:30:48.156714+00:00,5.0,NO IP TO PING
244,2024-12-02 19:31:12.875832,243.pcapng,1,2024-12-03 02:31:00.183182+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:31:00.183182+00:00,-4.314748048782349,66.22.227.37,71.751
245,2024-12-02 19:31:25.806325,244.pcapng,2,2024-12-03 02:31:13.064277+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:31:13.064277+00:00,-3.3652610778808594,66.22.227.11,63.666
246,2024-12-02 19:31:38.219182,245.pcapng,1,2024-12-03 02:31:25.987751+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:31:25.987751+00:00,5.0,66.22.227.11,63.208
247,2024-12-02 19:31:50.272607,246.pcapng,0,2024-12-03 02:31:38.416011+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:31:38.416011+00:00,5.0,NO IP TO PING
248,2024-12-02 19:32:02.651858,247.pcapng,0,2024-12-03 02:31:50.427950+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:31:50.427950+00:00,5.0,NO IP TO PING
249,2024-12-02 19:32:14.798618,248.pcapng,0,2024-12-03 02:32:02.861744+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:32:02.861744+00:00,5.0,NO IP TO PING
250,2024-12-02 19:32:26.893502,249.pcapng,0,2024-12-03 02:32:15.979461+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:32:16.012025+00:00,5.0,NO IP TO PING
251,2024-12-02 19:32:39.292444,250.pcapng,0,2024-12-03 02:32:27.116735+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:32:27.116735+00:00,5.0,NO IP TO PING
252,2024-12-02 19:32:51.477667,251.pcapng,0,2024-12-03 02:32:39.453464+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:32:39.453464+00:00,5.0,NO IP TO PING
253,2024-12-02 19:33:03.590308,252.pcapng,0,2024-12-03 02:32:53.168251+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:32:55.982927+00:00,5.0,NO IP TO PING
254,2024-12-02 19:33:16.256897,253.pcapng,1,2024-12-03 02:33:05.070488+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:33:05.103585+00:00,0.1767749786376953,66.22.227.67,71.804
255,2024-12-02 19:33:28.842115,254.pcapng,1,2024-12-03 02:33:16.438662+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:33:16.438662+00:00,5.0,66.22.227.67,71.309
256,2024-12-02 19:33:41.202939,255.pcapng,0,2024-12-03 02:33:29.052016+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:33:29.052016+00:00,5.0,NO IP TO PING
257,2024-12-02 19:33:53.396042,256.pcapng,0,2024-12-03 02:33:41.408027+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:33:41.408027+00:00,5.0,NO IP TO PING
258,2024-12-02 19:34:05.774593,257.pcapng,0,2024-12-03 02:33:53.575811+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:33:53.575811+00:00,5.0,NO IP TO PING
259,2024-12-02 19:34:18.957537,258.pcapng,1,2024-12-03 02:34:05.926164+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:34:05.926164+00:00,-3.3437228202819824,66.22.226.72,63.441
260,2024-12-02 19:34:31.639856,259.pcapng,1,2024-12-03 02:34:19.128691+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:34:19.128691+00:00,5.0,66.22.226.72,63.234
261,2024-12-02 19:34:44.417085,260.pcapng,1,2024-12-03 02:34:31.826261+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:34:31.826261+00:00,0.13170409202575684,66.22.226.16,72.14
262,2024-12-02 19:34:57.309370,261.pcapng,2,2024-12-03 02:34:44.598930+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:34:44.598930+00:00,-3.118541955947876,66.22.227.29,64.269
263,2024-12-02 19:35:09.842924,262.pcapng,1,2024-12-03 02:34:57.460311+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:34:57.460311+00:00,5.0,66.22.227.29,66.256
264,2024-12-02 19:35:21.753262,263.pcapng,0,2024-12-03 02:35:10.042933+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:35:10.042933+00:00,5.0,NO IP TO PING
265,2024-12-02 19:35:33.875175,264.pcapng,0,2024-12-03 02:35:21.934789+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:35:21.934789+00:00,5.0,NO IP TO PING
266,2024-12-02 19:35:46.234068,265.pcapng,0,2024-12-03 02:35:34.052310+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:35:34.052310+00:00,5.0,NO IP TO PING
267,2024-12-02 19:35:58.428343,266.pcapng,0,2024-12-03 02:35:46.440227+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:35:46.440227+00:00,5.0,NO IP TO PING
268,2024-12-02 19:36:10.490607,267.pcapng,0,2024-12-03 02:36:02.698890+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:36:03.189682+00:00,5.0,NO IP TO PING
269,2024-12-02 19:36:22.554329,268.pcapng,0,2024-12-03 02:36:10.674824+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:36:10.674824+00:00,5.0,NO IP TO PING
270,2024-12-02 19:36:35.198861,269.pcapng,1,2024-12-03 02:36:22.716517+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:36:22.716517+00:00,-3.8885481357574463,66.22.226.46,65.136
271,2024-12-02 19:36:47.818364,270.pcapng,1,2024-12-03 02:36:35.387257+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:36:35.387257+00:00,5.0,66.22.226.46,64.69
272,2024-12-02 19:36:59.751757,271.pcapng,0,2024-12-03 02:36:47.991614+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:36:47.991614+00:00,5.0,NO IP TO PING
273,2024-12-02 19:37:11.890024,272.pcapng,0,2024-12-03 02:36:59.937518+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:36:59.937518+00:00,5.0,NO IP TO PING
274,2024-12-02 19:37:24.035203,273.pcapng,0,2024-12-03 02:37:12.064367+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:37:12.064367+00:00,5.0,NO IP TO PING
275,2024-12-02 19:37:36.194967,274.pcapng,0,2024-12-03 02:37:24.212385+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:37:24.212385+00:00,5.0,NO IP TO PING
276,2024-12-02 19:37:48.147685,275.pcapng,0,2024-12-03 02:37:36.429183+00:00,1970-01-01 00:00:00+00:00,2024-12-03 02:37:36.429183+00:00,5.0,NO IP TO PING
